			-7.220665e-008	0.00117282
			-7.210665e-008	0.00238989
			-7.200665e-008	0.0031374
			-7.190665e-008	0.00493454
			-7.180665e-008	0.00370883
			-7.170665e-008	-0.00104382
			-7.160665e-008	-0.00416506
			-7.150665e-008	-0.00188455
			-7.140665e-008	-0.00280642
			-7.130665e-008	-0.00310508
			-7.120665e-008	0.00170108
			-7.110665e-008	0.00293024
			-7.100665e-008	0.0024624
			-7.090665e-008	-0.000907438
			-7.080665e-008	0.000302735
			-7.070665e-008	0.00352411
			-7.060665e-008	0.00217065
			-7.050665e-008	0.0011521
			-7.040665e-008	0.0017287
			-7.030665e-008	0.00270927
			-7.020665e-008	0.000853441
			-7.010665e-008	-0.00112841
			-7.000665e-008	-0.00304121
			-6.990665e-008	-0.000855647
			-6.980665e-008	-0.00204165
			-6.970665e-008	-0.00736917
			-6.960665e-008	-0.00767128
			-6.950665e-008	-0.00475893
			-6.940665e-008	-0.00159453
			-6.930665e-008	-0.00318104
			-6.920665e-008	-0.00323974
			-6.910665e-008	-0.00400969
			-6.900665e-008	-0.00156518
			-6.890665e-008	0.00236918
			-6.880665e-008	-0.00158935
			-6.870665e-008	-0.00188455
			-6.860665e-008	0.00142314
			-6.850665e-008	0.00269201
			-6.840665e-008	0.00118835
			-6.830665e-008	-0.000612232
			-6.820665e-008	-0.00225227
			-6.810665e-008	-0.0033554
			-6.800665e-008	0.00209641
			-6.790665e-008	0.00126604
			-6.780665e-008	0.000925948
			-6.770665e-008	0.00369674
			-6.760665e-008	0.00291988
			-6.750665e-008	0.00207397
			-6.740665e-008	0.00315985
			-6.730665e-008	0.00214648
			-6.720665e-008	-0.00218839
			-6.710665e-008	-0.00479345
			-6.700665e-008	-0.00438431
			-6.690665e-008	-0.00592767
			-6.680665e-008	-0.00666137
			-6.670665e-008	-0.00696003
			-6.660665e-008	-0.00637825
			-6.650665e-008	-0.00391474
			-6.640665e-008	-0.000774509
			-6.630665e-008	0.000264755
			-6.620665e-008	0.00110894
			-6.610665e-008	0.00111412
			-6.600665e-008	-0.000605326
			-6.590665e-008	0.000423579
			-6.580665e-008	0.00197039
			-6.570665e-008	-0.000134032
			-6.560665e-008	-0.000848742
			-6.550665e-008	-0.00157381
			-6.540665e-008	0.00232602
			-6.530665e-008	0.00331177
			-6.520665e-008	0.00141968
			-6.510665e-008	0.000193975
			-6.500665e-008	-0.00228679
			-6.490665e-008	-0.00364543
			-6.480665e-008	-0.000960955
			-6.470665e-008	-0.000993755
			-6.460665e-008	0.000663542
			-6.450665e-008	0.0019842
			-6.440665e-008	0.00312532
			-6.430665e-008	0.000825819
			-6.420665e-008	-0.00141671
			-6.410665e-008	-0.00143052
			-6.400665e-008	-0.00121645
			-6.390665e-008	-0.00115949
			-6.380665e-008	-0.000413701
			-6.370665e-008	-0.00354185
			-6.360665e-008	0.00129539
			-6.350665e-008	0.00202045
			-6.340665e-008	-0.00174817
			-6.330665e-008	0.000237133
			-6.320665e-008	0.00196521
			-6.310665e-008	0.0006739
			-6.300665e-008	0.000668721
			-6.290665e-008	0.00190824
			-6.280665e-008	0.0034775
			-6.270665e-008	0.00272481
			-6.260665e-008	0.00309597
			-6.250665e-008	-0.000608779
			-6.240665e-008	-0.00206064
			-6.230665e-008	0.00241406
			-6.220665e-008	0.00452884
			-6.210665e-008	0.00450813
			-6.200665e-008	0.00324271
			-6.190665e-008	-0.000147843
			-6.180665e-008	-0.00132176
			-6.170665e-008	0.000784387
			-6.160665e-008	-0.000344647
			-6.150665e-008	-0.000921249
			-6.140665e-008	-0.000515556
			-6.130665e-008	-0.00221601
			-6.120665e-008	5.8022e-006
			-6.110665e-008	0.00211368
			-6.100665e-008	3.16975e-005
			-6.090665e-008	-0.000425786
			-6.080665e-008	0.00124532
			-6.070665e-008	0.000323451
			-6.060665e-008	-0.000539725
			-6.050665e-008	-0.00161006
			-6.040665e-008	0.00106923
			-6.030665e-008	0.00417321
			-6.020665e-008	0.00468249
			-6.010665e-008	0.00353619
			-6.000665e-008	0.000587583
			-5.990665e-008	0.00029065
			-5.980665e-008	-0.000745161
			-5.970665e-008	-0.00355739
			-5.960665e-008	-0.00527511
			-5.950665e-008	-0.00163078
			-5.940665e-008	0.00269546
			-5.930665e-008	0.00147665
			-5.920665e-008	6.79509e-005
			-5.910665e-008	0.00186163
			-5.900665e-008	0.00193759
			-5.890665e-008	0.000485728
			-5.880665e-008	-0.000572526
			-5.870665e-008	-0.00344
			-5.860665e-008	-0.00429627
			-5.850665e-008	-0.00491948
			-5.840665e-008	-0.00495746
			-5.830665e-008	-0.00296698
			-5.820665e-008	-0.00221429
			-5.810665e-008	0.000875883
			-5.800665e-008	-0.000121948
			-5.790665e-008	-0.00270457
			-5.780665e-008	-0.00259408
			-5.770665e-008	-0.00566872
			-5.760665e-008	-0.00248532
			-5.750665e-008	0.00294405
			-5.740665e-008	0.00131265
			-5.730665e-008	0.000618657
			-5.720665e-008	0.00199974
			-5.710665e-008	0.000960475
			-5.700665e-008	0.00274207
			-5.690665e-008	0.00176841
			-5.680665e-008	-0.00323801
			-5.670665e-008	-0.00591386
			-5.660665e-008	-0.00560139
			-5.650665e-008	-0.00790779
			-5.640665e-008	-0.00363335
			-5.630665e-008	-0.00175162
			-5.620665e-008	-0.000976492
			-5.610665e-008	0.00356381
			-5.600665e-008	0.00371228
			-5.590665e-008	0.00107269
			-5.580665e-008	-0.00187074
			-5.570665e-008	-0.00403559
			-5.560665e-008	-0.00252158
			-5.550665e-008	-0.00246806
			-5.540665e-008	0.00265057
			-5.530665e-008	0.004919
			-5.520665e-008	0.00234328
			-5.510665e-008	0.00188062
			-5.500665e-008	0.0045651
			-5.490665e-008	0.00384176
			-5.480665e-008	0.0042837
			-5.470665e-008	0.00279041
			-5.460665e-008	-0.00150821
			-5.450665e-008	-0.0011802
			-5.440665e-008	-0.00321557
			-5.430665e-008	-0.00502306
			-5.420665e-008	-0.000391259
			-5.410665e-008	-0.0017896
			-5.400665e-008	-0.00175853
			-5.390665e-008	-0.00150821
			-5.380665e-008	-0.00423412
			-5.370665e-008	-0.00258718
			-5.360665e-008	0.00247448
			-5.350665e-008	0.000278566
			-5.340665e-008	0.000976012
			-5.330665e-008	0.00291298
			-5.320665e-008	-0.00195706
			-5.310665e-008	-0.00144433
			-5.300665e-008	0.00341707
			-5.290665e-008	0.00124014
			-5.280665e-008	-0.00114222
			-5.270665e-008	4.03292e-005
			-5.260665e-008	-0.00250086
			-5.250665e-008	-0.002071
			-5.240665e-008	-0.000945417
			-5.230665e-008	-0.00246115
			-5.220665e-008	-0.00154619
			-5.210665e-008	-0.00217631
			-5.200665e-008	-0.00228507
			-5.190665e-008	-0.00305847
			-5.180665e-008	-0.00364543
			-5.170665e-008	-0.00384224
			-5.160665e-008	-0.00426864
			-5.150665e-008	-0.00293417
			-5.140665e-008	-0.00094887
			-5.130665e-008	0.000230228
			-5.120665e-008	-0.00142534
			-5.110665e-008	-0.0017499
			-5.100665e-008	-0.00129414
			-5.090665e-008	0.000137005
			-5.080665e-008	-0.0012061
			-5.070665e-008	0.000648005
			-5.060665e-008	0.00186681
			-5.050665e-008	-0.00457593
			-5.040665e-008	-0.00422376
			-5.030665e-008	-0.00284958
			-5.020665e-008	-0.00215732
			-5.010665e-008	-0.00374383
			-5.000665e-008	-0.00516635
			-4.990665e-008	-0.00573086
			-4.980665e-008	-0.00833765
			-4.970665e-008	-0.00632473
			-4.960665e-008	-0.000947144
			-4.950665e-008	-0.00174472
			-4.940665e-008	-0.00590005
			-4.930665e-008	-0.000320478
			-4.920665e-008	0.00586331
			-4.910665e-008	0.00489656
			-4.900665e-008	0.00420602
			-4.890665e-008	0.0010606
			-4.880665e-008	0.000972559
			-4.870665e-008	0.00096738
			-4.860665e-008	0.000734323
			-4.850665e-008	0.00115383
			-4.840665e-008	-0.000448228
			-4.830665e-008	0.000511623
			-4.820665e-008	0.00332903
			-4.810665e-008	0.0019773
			-4.800665e-008	0.000575498
			-4.790665e-008	0.00203427
			-4.780665e-008	0.00520212
			-4.770665e-008	0.00150255
			-4.760665e-008	-0.0052354
			-4.750665e-008	-0.00354703
			-4.740665e-008	0.00274034
			-4.730665e-008	0.001159
			-4.720665e-008	0.00129539
			-4.710665e-008	0.0003856
			-4.700665e-008	-0.00200712
			-4.690665e-008	0.000359704
			-4.680665e-008	0.00235364
			-4.670665e-008	-0.00198123
			-4.660665e-008	-0.00319831
			-4.650665e-008	-0.00100239
			-4.640665e-008	-0.0023662
			-4.630665e-008	-0.00232477
			-4.620665e-008	0.00245377
			-4.610665e-008	0.00274034
			-4.600665e-008	-6.67046e-005
			-4.590665e-008	-0.00119056
			-4.580665e-008	0.000225049
			-4.570665e-008	-0.00196224
			-4.560665e-008	-0.00499544
			-4.550665e-008	-0.00247151
			-4.540665e-008	0.00110721
			-4.530665e-008	0.00231393
			-4.520665e-008	0.00262813
			-4.510665e-008	0.00244341
			-4.500665e-008	0.00260051
			-4.490665e-008	-0.0012389
			-4.480665e-008	-0.00479691
			-4.470665e-008	-0.00450688
			-4.460665e-008	-0.00298251
			-4.450665e-008	-0.000165107
			-4.440665e-008	-0.000957502
			-4.430665e-008	-0.000282498
			-4.420665e-008	0.00174596
			-4.410665e-008	0.000282018
			-4.400665e-008	0.00275415
			-4.390665e-008	0.000105931
			-4.380665e-008	-0.00143225
			-4.370665e-008	0.00467213
			-4.360665e-008	0.00437175
			-4.350665e-008	-0.00155655
			-4.340665e-008	0.00200492
			-4.330665e-008	0.00202909
			-4.320665e-008	-2.35458e-005
			-4.310665e-008	0.00147493
			-4.300665e-008	-0.000382627
			-4.290665e-008	-0.00218321
			-4.280665e-008	-0.00113359
			-4.270665e-008	-0.000134032
			-4.260665e-008	0.00586504
			-4.250665e-008	0.00585468
			-4.240665e-008	0.00113656
			-4.230665e-008	-0.00106281
			-4.220665e-008	-0.000700276
			-4.210665e-008	-0.00014439
			-4.200665e-008	-0.000582884
			-4.190665e-008	-0.00174299
			-4.180665e-008	-0.0010231
			-4.170665e-008	-0.00291864
			-4.160665e-008	-0.00265623
			-4.150665e-008	-0.00175853
			-4.140665e-008	-0.00163251
			-4.130665e-008	-0.00193116
			-4.120665e-008	-0.00349869
			-4.110665e-008	-0.00477447
			-4.100665e-008	-0.00302912
			-4.090665e-008	-0.000317026
			-4.080665e-008	0.000428758
			-4.070665e-008	0.00145248
			-4.060665e-008	0.00243478
			-4.050665e-008	0.00172352
			-4.040665e-008	0.00202563
			-4.030665e-008	-6.32519e-005
			-4.020665e-008	-0.0048487
			-4.010665e-008	-0.00761777
			-4.000665e-008	-0.00182931
			-3.990665e-008	0.00261777
			-3.980665e-008	0.00155089
			-3.970665e-008	0.00140933
			-3.960665e-008	-0.000945417
			-3.950665e-008	-0.00364198
			-3.940665e-008	-0.000657117
			-3.930665e-008	0.00174596
			-3.920665e-008	0.00208606
			-3.910665e-008	-0.00241109
			-3.900665e-008	-0.00460356
			-3.890665e-008	-0.00364716
			-3.880665e-008	-0.00499716
			-3.870665e-008	-0.00414953
			-3.860665e-008	-0.00133212
			-3.850665e-008	-0.0023265
			-3.840665e-008	-0.00616418
			-3.830665e-008	-0.00707051
			-3.820665e-008	-0.00465362
			-3.810665e-008	-0.0022281
			-3.800665e-008	0.0010865
			-3.790665e-008	0.000568593
			-3.780665e-008	0.000630741
			-3.770665e-008	0.00216029
			-3.760665e-008	0.000551329
			-3.750665e-008	-0.000612232
			-3.740665e-008	0.00172352
			-3.730665e-008	-0.000185823
			-3.720665e-008	0.000406316
			-3.710665e-008	0.002364
			-3.700665e-008	0.000487454
			-3.690665e-008	-0.00071236
			-3.680665e-008	-0.00178442
			-3.670665e-008	-0.000377448
			-3.660665e-008	0.00394706
			-3.650665e-008	0.00382449
			-3.640665e-008	0.00178912
			-3.630665e-008	0.00135926
			-3.620665e-008	0.00230876
			-3.610665e-008	0.00138516
			-3.600665e-008	0.00240198
			-3.590665e-008	0.00448396
			-3.580665e-008	0.0053713
			-3.570665e-008	0.00330831
			-3.560665e-008	0.00127294
			-3.550665e-008	-0.00516462
			-3.540665e-008	-0.00311544
			-3.530665e-008	0.000535792
			-3.520665e-008	-0.000588063
			-3.510665e-008	0.000330356
			-3.500665e-008	0.00211195
			-3.490665e-008	0.00377788
			-3.480665e-008	0.0038055
			-3.470665e-008	0.000102478
			-3.460665e-008	-0.00248014
			-3.450665e-008	-0.00603815
			-3.440665e-008	-0.00665446
			-3.430665e-008	-0.00483489
			-3.420665e-008	-0.00319485
			-3.410665e-008	-0.00301359
			-3.400665e-008	-0.00235412
			-3.390665e-008	-0.005137
			-3.380665e-008	-0.0029618
			-3.370665e-008	0.000509897
			-3.360665e-008	-0.00202784
			-3.350665e-008	-0.00580855
			-3.340665e-008	-0.00576884
			-3.330665e-008	-0.00211243
			-3.320665e-008	-0.000206539
			-3.310665e-008	-0.00154964
			-3.300665e-008	-0.000924701
			-3.290665e-008	0.000318272
			-3.280665e-008	0.00273516
			-3.270665e-008	-0.000812488
			-3.260665e-008	-0.0045604
			-3.250665e-008	-0.00388712
			-3.240665e-008	-0.00154964
			-3.230665e-008	0.000104204
			-3.220665e-008	-0.000686465
			-3.210665e-008	-0.0023006
			-3.200665e-008	-0.0045673
			-3.190665e-008	-0.00481244
			-3.180665e-008	-0.00317759
			-3.170665e-008	-0.00222119
			-3.160665e-008	-0.000629495
			-3.150665e-008	-0.00107489
			-3.140665e-008	0.00256771
			-3.130665e-008	0.00131092
			-3.120665e-008	0.000651458
			-3.110665e-008	0.00217583
			-3.100665e-008	0.000965654
			-3.090665e-008	0.000273387
			-3.080665e-008	-2.87248e-005
			-3.070665e-008	-0.00132349
			-3.060665e-008	2.47921e-005
			-3.050665e-008	-0.000638127
			-3.040665e-008	-0.000553536
			-3.030665e-008	-0.00298251
			-3.020665e-008	-0.0048228
			-3.010665e-008	-0.00300495
			-3.000665e-008	-0.0012061
			-2.990665e-008	0.000259576
			-2.980665e-008	0.00281803
			-2.970665e-008	0.00391944
			-2.960665e-008	0.00341362
			-2.950665e-008	0.00126777
			-2.940665e-008	0.00129021
			-2.930665e-008	-0.000743434
			-2.920665e-008	-0.00209862
			-2.910665e-008	-0.00509384
			-2.900665e-008	-0.00623668
			-2.890665e-008	-0.00172745
			-2.880665e-008	-0.00253193
			-2.870665e-008	0.00208088
			-2.860665e-008	0.00718397
			-2.850665e-008	0.00517795
			-2.840665e-008	0.0025608
			-2.830665e-008	-0.00051383
			-2.820665e-008	0.000440843
			-2.810665e-008	0.00188062
			-2.800665e-008	0.00175632
			-2.790665e-008	0.00110204
			-2.780665e-008	0.000371789
			-2.770665e-008	0.00237263
			-2.760665e-008	0.00206879
			-2.750665e-008	-0.000137485
			-2.740665e-008	-0.00109561
			-2.730665e-008	0.000649731
			-2.720665e-008	0.00129711
			-2.710665e-008	0.000789566
			-2.700665e-008	0.000311366
			-2.690665e-008	0.000663542
			-2.680665e-008	0.00352583
			-2.670665e-008	0.0021085
			-2.660665e-008	0.0017218
			-2.650665e-008	0.00223625
			-2.640665e-008	0.00130747
			-2.630665e-008	0.000599667
			-2.620665e-008	0.000197427
			-2.610665e-008	-0.00192599
			-2.600665e-008	-0.00080213
			-2.590665e-008	0.00270754
			-2.580665e-008	0.00263849
			-2.570665e-008	-0.00049484
			-2.560665e-008	-0.000156475
			-2.550665e-008	0.00138343
			-2.540665e-008	-0.000653664
			-2.530665e-008	-0.00266832
			-2.520665e-008	-0.000522461
			-2.510665e-008	-0.000113316
			-2.500665e-008	-0.00228507
			-2.490665e-008	-0.00560139
			-2.480665e-008	-0.00467434
			-2.470665e-008	-0.00138391
			-2.460665e-008	0.00240543
			-2.450665e-008	0.00169072
			-2.440665e-008	-0.00158071
			-2.430665e-008	0.00130229
			-2.420665e-008	0.00303382
			-2.410665e-008	0.00507437
			-2.400665e-008	0.00843385
			-2.390665e-008	0.00141623
			-2.380665e-008	-0.00146332
			-2.370665e-008	0.00471529
			-2.360665e-008	0.00452194
			-2.350665e-008	0.000898326
			-2.340665e-008	0.00187544
			-2.330665e-008	-0.000905711
			-2.320665e-008	0.0010865
			-2.310665e-008	0.00156642
			-2.300665e-008	-0.00288066
			-2.290665e-008	-0.00227643
			-2.280665e-008	-0.000153022
			-2.270665e-008	0.00083963
			-2.260665e-008	0.00253491
			-2.250665e-008	0.00237608
			-2.240665e-008	0.000708427
			-2.230665e-008	0.00114519
			-2.220665e-008	0.00278523
			-2.210665e-008	-0.00159625
			-2.200665e-008	-0.00359191
			-2.190665e-008	-0.00368859
			-2.180665e-008	-0.00493847
			-2.170665e-008	-0.00296525
			-2.160665e-008	0.000862073
			-2.150665e-008	0.00512271
			-2.140665e-008	0.00678001
			-2.130665e-008	0.0038711
			-2.120665e-008	-0.000845289
			-2.110665e-008	-0.000246245
			-2.100665e-008	0.0019773
			-2.090665e-008	0.000425306
			-2.080665e-008	0.00200837
			-2.070665e-008	0.00247621
			-2.060665e-008	0.00346541
			-2.050665e-008	0.00228286
			-2.040665e-008	0.00241752
			-2.030665e-008	0.00208778
			-2.020665e-008	-0.00260789
			-2.010665e-008	0.000323451
			-2.000665e-008	0.00198765
			-1.990665e-008	0.00221035
			-1.980665e-008	0.00348267
			-1.970665e-008	0.001506
			-1.960665e-008	0.00352929
			-1.950665e-008	0.00212231
			-1.940665e-008	-0.00148059
			-1.930665e-008	-0.00430317
			-1.920665e-008	-0.00603815
			-1.910665e-008	-0.0105957
			-1.900665e-008	-0.00805626
			-1.890665e-008	-0.00426001
			-1.880665e-008	-0.00349179
			-1.870665e-008	-0.00549953
			-1.860665e-008	-0.00653362
			-1.850665e-008	-0.00251985
			-1.840665e-008	0.00140069
			-1.830665e-008	0.000818914
			-1.820665e-008	0.00160613
			-1.810665e-008	0.00168554
			-1.800665e-008	0.00227941
			-1.790665e-008	0.0026523
			-1.780665e-008	0.00612744
			-1.770665e-008	0.00530225
			-1.760665e-008	0.00587022
			-1.750665e-008	0.00471529
			-1.740665e-008	0.000805103
			-1.730665e-008	-0.00147368
			-1.720665e-008	-0.00256128
			-1.710665e-008	-0.00495401
			-1.700665e-008	-0.00373348
			-1.690665e-008	-0.00326909
			-1.680665e-008	-0.00112668
			-1.670665e-008	-0.000191002
			-1.660665e-008	5.06873e-005
			-1.650665e-008	0.00286982
			-1.640665e-008	0.000268208
			-1.630665e-008	-0.00159107
			-1.620665e-008	-0.00228679
			-1.610665e-008	-0.00437913
